seed,p_value,expected_in_degree,realized_degree_mean,realized_degree_min,realized_degree_max,synapse_count,plastic_weight_count,initial_spectral_radius,checkpoint_trial,heldout_nmse,heldout_raw_mse,online_feedback_loss,weight_change_fro,spectral_radius,d_pr,d90,per_target_mse_json
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,0,1.0436561656226313,0.02087312331245263,nan,0.0,1.606734879727612,4.411408333592149,12,"{""0"": 0.022832243849462516, ""1"": 0.021323613016223965, ""2"": 0.02017119125226745, ""3"": 0.020751051055237245, ""4"": 0.020189230721011114, ""5"": 0.019971409980513482}"
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,5,0.8816428725335534,0.01763285745067107,4.238132629125976,12.243142309280996,2.0412635454172587,3.7472650662713782,11,"{""0"": 0.007652345855549694, ""1"": 0.03230981781247057, ""2"": 0.004619833026289431, ""3"": 0.010346785564709412, ""4"": 0.010066638000580852, ""5"": 0.04080172444442648}"
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,10,0.6943535608163726,0.013887071216327453,0.9920175926717866,13.468411826679132,1.9355056212124933,3.6122899598747096,10,"{""0"": 0.0034090594718929985, ""1"": 0.036358261126638064, ""2"": 0.015864376797835974, ""3"": 0.004963494418875228, ""4"": 0.007244644095496855, ""5"": 0.015482591387225597}"
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,15,0.59400299039995,0.011880059807999001,19.436253552935444,14.662937683200736,2.0175761073289493,3.551822167392897,10,"{""0"": 0.017947981312039098, ""1"": 0.01136853407656917, ""2"": 0.010445945803632395, ""3"": 0.005285615228910882, ""4"": 0.011902855133590306, ""5"": 0.014329427293252147}"
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,20,0.5866138527841854,0.01173227705568371,5.363585995979752,14.994092218263868,2.1073454180058278,3.2101889545223616,10,"{""0"": 0.0104449968331193, ""1"": 0.019888614496978357, ""2"": 0.009902266078475105, ""3"": 0.010308113299387151, ""4"": 0.015402025477458206, ""5"": 0.004447646148684134}"
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,25,0.4991055847934254,0.009982111695868509,14.798089468031323,15.300698019704909,2.0638073850188987,3.105477670197878,9,"{""0"": 0.010270459178166732, ""1"": 0.021626117172927263, ""2"": 0.004801130363331733, ""3"": 0.005982835662143334, ""4"": 0.013421077113167937, ""5"": 0.003791050685474058}"
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,30,0.48140215063208,0.0096280430126416,23.11080403782206,15.343407792835633,2.0258499760114512,3.3475583450559236,10,"{""0"": 0.009977285573186175, ""1"": 0.020376823316211188, ""2"": 0.004677129989798396, ""3"": 0.005517122237289128, ""4"": 0.012367783319851328, ""5"": 0.004852113639513397}"
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,35,0.45500187886378307,0.009100037577275663,3.1273217450465696,15.345126952790965,2.003019773070713,3.5351973954682085,10,"{""0"": 0.0070503292102427825, ""1"": 0.01792736898539108, ""2"": 0.0069899198070876075, ""3"": 0.004348039203321993, ""4"": 0.01327784697391215, ""5"": 0.005006721283698361}"
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,40,0.4075262300173005,0.008150524600346012,5.171940690716174,15.601999208906093,1.94783191331665,3.5619813298393987,10,"{""0"": 0.0097441078864245, ""1"": 0.00622710073708142, ""2"": 0.0068914313860416136, ""3"": 0.0055581012300824715, ""4"": 0.015251619231099228, ""5"": 0.0052307871313468325}"
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,45,0.36376546595306053,0.007275309319061211,5.456568446784182,15.746503253945512,2.029216014901287,3.4492193772235495,10,"{""0"": 0.005926340730574639, ""1"": 0.007908263472310505, ""2"": 0.003773683805888306, ""3"": 0.005041314573068924, ""4"": 0.017130750987799044, ""5"": 0.003871502344725846}"
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,50,0.38103523329747,0.007620704665949401,3.3435421973128445,15.830885999760698,1.9929984355742385,3.4897700309273003,10,"{""0"": 0.007998276545965473, ""1"": 0.0074222111413189615, ""2"": 0.004398466524220414, ""3"": 0.0057269541942856494, ""4"": 0.01649308564462748, ""5"": 0.0036852339452784267}"
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,55,0.38513312309314235,0.007702662461862847,1.8187854094464901,15.879121675949301,1.9830246964449332,3.48974288502131,10,"{""0"": 0.007419434923520742, ""1"": 0.007197066442532188, ""2"": 0.004966875203168112, ""3"": 0.005910294647157735, ""4"": 0.017307816667139864, ""5"": 0.0034144868876584537}"
5,0.2,39.800000000000004,40.175,26,53,8035,2114,1.606734879727612,60,0.3657273512731115,0.0073145470254622315,7.015411482189357,16.08191119879406,1.995573197272611,3.446853053217608,10,"{""0"": 0.006536688541123256, ""1"": 0.006127795939808245, ""2"": 0.0051607517784321676, ""3"": 0.005763642966738561, ""4"": 0.016661415907503602, ""5"": 0.0036369870191675577}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,0,1.0011255252856457,0.020022510505712916,nan,0.0,1.5125041571738056,4.688383002255485,13,"{""0"": 0.02025909830270551, ""1"": 0.019554337266063163, ""2"": 0.02273436253248364, ""3"": 0.017854658614176632, ""4"": 0.0212512677604658, ""5"": 0.01848133855838275}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,5,1.0722129970758127,0.021444259941516258,33.69839124334954,14.170539542563276,2.0747504331058635,4.035260024238143,13,"{""0"": 0.01737837517214825, ""1"": 0.03239756098202414, ""2"": 0.010910599132796451, ""3"": 0.03496935205002312, ""4"": 0.007610007129776418, ""5"": 0.025399665182329167}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,10,0.9192364978786999,0.018384729957574,12.012044654548781,15.391729112355423,2.0883747830209165,3.155546365924246,13,"{""0"": 0.020573723807983717, ""1"": 0.027598422715492777, ""2"": 0.0036228961936836833, ""3"": 0.04131946711388362, ""4"": 0.013086489738423324, ""5"": 0.004107380175976881}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,15,0.8607001488790261,0.017214002977580526,7.033805101472409,16.093339126954806,2.1773677128255136,2.3369337873193152,11,"{""0"": 0.02670096041689942, ""1"": 0.0197919774820327, ""2"": 0.0029232453994211495, ""3"": 0.03813663956954483, ""4"": 0.01166536178797616, ""5"": 0.004065833209608897}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,20,0.8385492254978733,0.016770984509957468,4.019812221429829,15.909842186262162,2.094489576000555,2.799216300825451,12,"{""0"": 0.018915082509813153, ""1"": 0.022157400447326003, ""2"": 0.002935205523833746, ""3"": 0.03380959810743416, ""4"": 0.01957984407518497, ""5"": 0.0032287763961527673}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,25,1.0198044649985223,0.020396089299970447,12.367624363347408,16.2704417946669,2.006455937048964,3.0141869056111927,13,"{""0"": 0.01884980079690745, ""1"": 0.025403555405010915, ""2"": 0.0043387191420464905, ""3"": 0.03168340432959919, ""4"": 0.03837228601628658, ""5"": 0.0037287701099720594}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,30,1.0452448170178246,0.020904896340356492,16.392603312493407,16.586065213246677,2.080763279919327,4.955747600068172,16,"{""0"": 0.016528262168500056, ""1"": 0.037941731300831165, ""2"": 0.008275142387573783, ""3"": 0.023462328480575154, ""4"": 0.03549462322097308, ""5"": 0.0037272904836856873}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,35,0.9396804398974924,0.018793608797949852,19.699991952648507,16.725222708872415,2.085212403589278,5.854011938633234,16,"{""0"": 0.009404486346391034, ""1"": 0.034898030759660234, ""2"": 0.024289624620902152, ""3"": 0.011166952203359897, ""4"": 0.02727792966765995, ""5"": 0.005724629189725839}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,40,0.875792245619922,0.017515844912398444,31.167223185642605,16.614849387359154,2.066438644437449,5.603624290734035,17,"{""0"": 0.01124142366964807, ""1"": 0.02282904584026253, ""2"": 0.019525097448128366, ""3"": 0.017790632468819515, ""4"": 0.029898433860096163, ""5"": 0.003810436187436021}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,45,0.853069035444503,0.017061380708890062,13.598947170435016,16.801171156228868,2.0707732652871007,5.620085605324537,17,"{""0"": 0.007716929155349795, ""1"": 0.023276975897900908, ""2"": 0.01318576875074572, ""3"": 0.0236230104824024, ""4"": 0.02973027245666183, ""5"": 0.004835327510279722}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,50,0.7850067800293408,0.015700135600586817,24.57750620972383,16.881367818010695,2.071861376401181,6.383514668250355,17,"{""0"": 0.009937583734721478, ""1"": 0.0231990240773391, ""2"": 0.012249613453387775, ""3"": 0.022163984233953743, ""4"": 0.022330053851445868, ""5"": 0.004320554252672936}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,55,0.7637768664253529,0.01527553732850706,15.477491099143695,16.96662415199313,2.0708779955670926,6.854010362097135,18,"{""0"": 0.010121286639113809, ""1"": 0.021555309971472987, ""2"": 0.013191916637364562, ""3"": 0.021354803945199438, ""4"": 0.021073316858403517, ""5"": 0.004356589919488067}"
5,0.4,79.60000000000001,79.915,63,96,15983,2114,1.5125041571738056,60,0.7748974106299585,0.015497948212599174,23.32727601463847,16.963457262972543,2.0626707578614147,6.892832737993375,18,"{""0"": 0.01271262227326848, ""1"": 0.018563007632531457, ""2"": 0.018336220760623502, ""3"": 0.01873655629864022, ""4"": 0.021264463693638363, ""5"": 0.0033748186168930305}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,0,1.0180392025818668,0.020360784051637337,nan,0.0,1.6288936480071101,4.221653609262846,10,"{""0"": 0.021042746703955405, ""1"": 0.022083740105811885, ""2"": 0.020055885576885427, ""3"": 0.020150901470946468, ""4"": 0.020274926695060497, ""5"": 0.01855650375716432}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,5,1.0260847088500191,0.020521694177000383,7.634430820149144,12.053222378625447,1.792086546047005,2.597324730055382,7,"{""0"": 0.016173021639679465, ""1"": 0.034111353687048665, ""2"": 0.0026047978067766688, ""3"": 0.030135481149928124, ""4"": 0.013426943863112986, ""5"": 0.026678566915456392}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,10,1.4054463390024414,0.02810892678004883,9.220843425173031,13.59904702882172,1.8406694962741457,2.9214410057958626,9,"{""0"": 0.012839905191444536, ""1"": 0.03281430037983324, ""2"": 0.022403324634370808, ""3"": 0.041109006807836766, ""4"": 0.027263203717634927, ""5"": 0.0322238199491727}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,15,0.8164502275317108,0.016329004550634216,27.08909005518472,14.51440440859809,1.9547951862652362,3.356562924248837,9,"{""0"": 0.00980349808238424, ""1"": 0.016226618068582777, ""2"": 0.003929329215472599, ""3"": 0.025455515701543606, ""4"": 0.024069008357161553, ""5"": 0.018490057878660534}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,20,0.7215874633992487,0.014431749267984975,13.63329059946256,14.862868052997493,1.9419128802802754,3.397287022364035,9,"{""0"": 0.009040571491746162, ""1"": 0.010976986122612716, ""2"": 0.009923764005215718, ""3"": 0.01055029385638291, ""4"": 0.023631196279459622, ""5"": 0.02246768385249273}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,25,0.6055238961917488,0.012110477923834979,5.344011147937067,15.229064520440371,1.9378396669198912,3.701682952648211,9,"{""0"": 0.008784077250126454, ""1"": 0.012068698171133384, ""2"": 0.007714862511410345, ""3"": 0.009659780781352715, ""4"": 0.017020565695541327, ""5"": 0.017414883133445653}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,30,0.5634364616481969,0.01126872923296394,14.425674790131605,15.27419850209741,1.9594477222419873,3.7670570400385697,10,"{""0"": 0.008039340552202765, ""1"": 0.015476850465126082, ""2"": 0.006009719859055629, ""3"": 0.010993384715848445, ""4"": 0.01271772918617412, ""5"": 0.014375350619376592}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,35,0.4913117992435829,0.009826235984871659,23.85766316483059,15.472001979557886,1.9596648435342634,3.542589618626232,9,"{""0"": 0.009193776869069373, ""1"": 0.012380908013802016, ""2"": 0.008350267658092188, ""3"": 0.0073791972373417475, ""4"": 0.007350715996852724, ""5"": 0.014302550134071909}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,40,0.4539349397845252,0.009078698795690504,9.036792469828345,15.621960934412938,1.956029992248092,3.631185048718121,9,"{""0"": 0.007231547508591546, ""1"": 0.012553441823051079, ""2"": 0.00797270382841452, ""3"": 0.005638363368262437, ""4"": 0.007429444006207301, ""5"": 0.013646692239616148}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,45,0.44725692960162694,0.00894513859203254,8.665207137585952,15.90466743294024,1.9612586212838388,3.6164132990111777,9,"{""0"": 0.005596233746634051, ""1"": 0.013596347137548388, ""2"": 0.006734461977819789, ""3"": 0.0055914526526236255, ""4"": 0.006501975104131375, ""5"": 0.015650360933438006}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,50,0.3990344651188487,0.007980689302376975,1.1362638127706577,15.972467972064322,1.9659254022127701,3.4643810451197816,8,"{""0"": 0.007194780878076626, ""1"": 0.009822638764529705, ""2"": 0.007175815177759728, ""3"": 0.005775634426062515, ""4"": 0.004260567998717227, ""5"": 0.01365469856911605}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,55,0.39530509843861444,0.00790610196877229,3.1447125477973557,16.120488094562525,1.9599345597291513,3.648395300053112,9,"{""0"": 0.007676120055272052, ""1"": 0.008155189437161023, ""2"": 0.005719337664673017, ""3"": 0.004068806954790999, ""4"": 0.009204725524580588, ""5"": 0.012612432176156064}"
6,0.05,9.950000000000001,9.645,3,19,1929,1929,1.6288936480071101,60,0.3685129206930042,0.007370258413860084,3.8364843995254714,16.078160422156714,1.9305560560308404,3.4365976192530243,9,"{""0"": 0.006104526534323394, ""1"": 0.00804842336857389, ""2"": 0.006710143802800832, ""3"": 0.0034774150015428476, ""4"": 0.0058591560539411, ""5"": 0.01402188572197845}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,0,1.00905197754349,0.020181039550869806,nan,0.0,1.5259065146384359,6.447727661462853,12,"{""0"": 0.02292527654338982, ""1"": 0.018162952713886366, ""2"": 0.018378668577301423, ""3"": 0.01885300614450581, ""4"": 0.022633509592074424, ""5"": 0.02013282373406099}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,5,1.0777980898825086,0.021555961797650174,10.736574767432769,11.963417622895221,2.043194157107176,3.1314046761864542,11,"{""0"": 0.010814357931181398, ""1"": 0.03433920848220223, ""2"": 0.013549336276413335, ""3"": 0.020252356679447095, ""4"": 0.015754244240544734, ""5"": 0.03462626717611226}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,10,1.0310247217584456,0.020620494435168914,12.075794871996713,13.810499733054877,2.0745068308507264,3.102134677494906,10,"{""0"": 0.009274832148927489, ""1"": 0.024952385002564696, ""2"": 0.017789917624313017, ""3"": 0.007814086771635028, ""4"": 0.03433026869827917, ""5"": 0.029561476365294083}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,15,0.9752114767087262,0.019504229534174525,10.279991817787273,14.784679997221973,2.048941121435786,3.4020545210350894,12,"{""0"": 0.0148971989026823, ""1"": 0.014026728939693936, ""2"": 0.01902382274900787, ""3"": 0.01300748200149475, ""4"": 0.028563677435576196, ""5"": 0.027506467176592116}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,20,0.9260969170784102,0.01852193834156821,16.587639795165956,14.650097215542248,1.9937891693396261,3.7600559578769412,12,"{""0"": 0.019609829271609154, ""1"": 0.01381693530974212, ""2"": 0.017877892577043707, ""3"": 0.007825675070425944, ""4"": 0.026493923397032586, ""5"": 0.02550737442355574}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,25,0.8402991201307701,0.016805982402615407,16.702468450672747,14.954086875958268,1.9868065976100995,3.766433898561019,13,"{""0"": 0.018803864413587085, ""1"": 0.012109172167308179, ""2"": 0.015918312326601913, ""3"": 0.011184961795008906, ""4"": 0.02524791383834844, ""5"": 0.017571669874837912}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,30,0.8789357855663077,0.017578715711326156,6.214809547809954,15.091352982633294,2.0173389273096762,3.559355934531747,13,"{""0"": 0.026832410270875972, ""1"": 0.012180240534985065, ""2"": 0.017372599153610647, ""3"": 0.008216462947833134, ""4"": 0.027573877261128938, ""5"": 0.013296704099523184}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,35,0.8725109255877826,0.017450218511755655,4.235717122157826,15.372974340705799,2.027017019785238,4.053351649689039,13,"{""0"": 0.025307812048664037, ""1"": 0.010832595569704326, ""2"": 0.01822235135315253, ""3"": 0.006342460775857257, ""4"": 0.02557511786812432, ""5"": 0.018420973455031464}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,40,0.8625110238250088,0.01725022047650018,6.710955477547279,15.431936900081435,1.9937100267198384,4.017591379991427,13,"{""0"": 0.02123309912012681, ""1"": 0.013693746246342457, ""2"": 0.017748652882235937, ""3"": 0.00783646594154742, ""4"": 0.030077216447311417, ""5"": 0.012912142221437037}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,45,0.8412808091846585,0.016825616183693173,2.128255073420781,15.575336183763545,2.008935995422117,3.9179161431363374,14,"{""0"": 0.019230761863347517, ""1"": 0.015244562466816996, ""2"": 0.017390146733604932, ""3"": 0.007724223349375203, ""4"": 0.029097484271460073, ""5"": 0.012266518417554311}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,50,0.8314567875357988,0.01662913575071598,9.840533897118563,15.711293433417934,2.003330373103307,3.9534293648201992,13,"{""0"": 0.01959648828336308, ""1"": 0.01370393435379374, ""2"": 0.01751963783169195, ""3"": 0.008128556805344174, ""4"": 0.029368937986952066, ""5"": 0.011457259243150848}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,55,0.6755089159149762,0.013510178318299527,2.5741825928462814,15.805859010567012,2.0099185255230223,3.827844327668602,13,"{""0"": 0.00834500348014996, ""1"": 0.01167349259380629, ""2"": 0.017110822765390908, ""3"": 0.00812167287328056, ""4"": 0.02462799462109157, ""5"": 0.011182083576077861}"
6,0.1,19.900000000000002,19.865,11,31,3973,1929,1.5259065146384359,60,0.6199018381014686,0.012398036762029373,39.261288157913754,15.926724302596593,1.975203714726996,3.8812817584327117,13,"{""0"": 0.006639393223184037, ""1"": 0.010345028643860558, ""2"": 0.017052060779541186, ""3"": 0.009015257985583785, ""4"": 0.019802831202705033, ""5"": 0.011533648737301625}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,0,0.9888105015782805,0.019776210031565614,nan,0.0,1.508095909836786,6.344756265732122,14,"{""0"": 0.020100211658130147, ""1"": 0.02099418546796098, ""2"": 0.01990021213567746, ""3"": 0.019139849899501953, ""4"": 0.020108045167283393, ""5"": 0.018414755860839748}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,5,1.0613546020388922,0.021227092040777846,13.220417677991929,12.299824409315116,2.1971614307519967,2.6468813983858253,9,"{""0"": 0.014721258658684944, ""1"": 0.022254459288639134, ""2"": 0.012847753002646836, ""3"": 0.009606446400129313, ""4"": 0.024439846346854543, ""5"": 0.04349278854771232}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,10,0.7627241255163767,0.015254482510327537,8.62961781187798,13.728082588344774,2.0176399088790915,4.15266954191772,11,"{""0"": 0.011128141369417494, ""1"": 0.016762778890113857, ""2"": 0.012963020204007364, ""3"": 0.012234746154951943, ""4"": 0.019608297550806515, ""5"": 0.018829910892668052}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,15,0.8770513259306542,0.017541026518613088,25.208713498117724,15.419143368667712,2.0734689362393133,3.7175172872427575,12,"{""0"": 0.008807467460354063, ""1"": 0.010597145757856414, ""2"": 0.014089723257151122, ""3"": 0.020658545524493165, ""4"": 0.036250032049184075, ""5"": 0.014843245062639687}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,20,0.9026296009801695,0.01805259201960339,17.513879114926006,15.514309626767732,2.070609307843014,4.306374848123917,12,"{""0"": 0.00964716043447567, ""1"": 0.007216781861085797, ""2"": 0.019955772343361128, ""3"": 0.021387362061516972, ""4"": 0.03631499662259512, ""5"": 0.013793478794585673}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,25,0.8188095748124663,0.016376191496249328,3.0510245603051014,15.722402567328125,2.021172811717685,4.176266697804854,13,"{""0"": 0.0058449793004318575, ""1"": 0.006300719433031133, ""2"": 0.01663709695963744, ""3"": 0.018797169570678143, ""4"": 0.03950739517275627, ""5"": 0.011169788540961127}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,30,0.720402898762703,0.014408057975254062,2.5060945964103647,15.74692194488262,2.087650973580409,4.232969318089536,13,"{""0"": 0.008051583068555582, ""1"": 0.006988660226774977, ""2"": 0.017291142004855667, ""3"": 0.016004837750247657, ""4"": 0.029749213244575003, ""5"": 0.008362911556515494}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,35,0.7300362459964372,0.014600724919928747,17.814170578957587,15.844727815847437,2.073133225261501,4.215806949608235,12,"{""0"": 0.0063251457457527815, ""1"": 0.007651303293807335, ""2"": 0.01733379314248506, ""3"": 0.013910890587140987, ""4"": 0.034755272658409955, ""5"": 0.007627944091976362}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,40,0.7380530773910378,0.014761061547820756,8.535489514001013,15.746914450930213,2.035335599924243,4.1052109419332785,12,"{""0"": 0.0061787527174330765, ""1"": 0.008035003676088873, ""2"": 0.016839782820951343, ""3"": 0.013284585691549233, ""4"": 0.03609506349325535, ""5"": 0.008133180887646654}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,45,0.6516028487826935,0.013032056975653872,7.11912974821951,15.729916511808256,2.022321628931147,3.8784806318619975,11,"{""0"": 0.005273566528676107, ""1"": 0.006865519300366367, ""2"": 0.012161762823344635, ""3"": 0.01065869022855195, ""4"": 0.034215171615808185, ""5"": 0.009017631357175981}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,50,0.5905519398137148,0.011811038796274298,40.42648061534062,15.779790406988429,2.0539273798727113,4.006283428811348,12,"{""0"": 0.005999601789258877, ""1"": 0.007354913048921087, ""2"": 0.011168618497088634, ""3"": 0.010750941773052452, ""4"": 0.026912946436896828, ""5"": 0.008679211232427906}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,55,0.5743517660967258,0.011487035321934517,6.593933674680079,15.864146672625347,2.0642374450435454,4.010908505400386,12,"{""0"": 0.00702789122030098, ""1"": 0.006759876355775546, ""2"": 0.010674250486161711, ""3"": 0.010686946858271722, ""4"": 0.025709856151349027, ""5"": 0.008063390859748108}"
6,0.2,39.800000000000004,40.06,25,60,8012,1929,1.508095909836786,60,0.5758766723493971,0.011517533446987943,22.17336315291804,15.90427641359051,2.0940458590495257,3.8824571248734405,11,"{""0"": 0.00720174963807828, ""1"": 0.005539093458623708, ""2"": 0.011163939088847358, ""3"": 0.009758385797170269, ""4"": 0.025426794499153294, ""5"": 0.010015238200054755}"
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,0,0.9671687957772023,0.01934337591554405,nan,0.0,1.5787823097886682,5.896486072001466,13,"{""0"": 0.01928380622971087, ""1"": 0.02053989424258399, ""2"": 0.018875809051220837, ""3"": 0.019668962592107465, ""4"": 0.0191923724256702, ""5"": 0.018499410951970937}"
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,5,0.6474936484803646,0.012949872969607293,3.167615317451122,11.842022178315645,2.21313825622581,2.0348343832862135,5,"{""0"": 0.015683785215665526, ""1"": 0.018063473439748838, ""2"": 0.006129624574660678, ""3"": 0.010081114729381854, ""4"": 0.025004668523006597, ""5"": 0.0027365713351802804}"
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,10,0.5211661018698027,0.010423322037396055,4.705294300912781,12.900266315468409,2.1811977049971607,2.802500975175053,7,"{""0"": 0.012475120196314454, ""1"": 0.003960541251967725, ""2"": 0.021812221379426577, ""3"": 0.004178737932439928, ""4"": 0.00832377365543806, ""5"": 0.01178953780878959}"
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,15,0.3968490579465519,0.00793698115893104,17.674664440482164,13.724018624433613,2.302704983282748,3.324706511021045,8,"{""0"": 0.01100686123482344, ""1"": 0.005720424714800949, ""2"": 0.015165007511660254, ""3"": 0.0032033828512501644, ""4"": 0.010803494929059191, ""5"": 0.001722715711992236}"
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,20,0.5493479915083959,0.01098695983016792,34.39485686761911,14.07903970059596,2.316545861956128,3.2286238344091838,8,"{""0"": 0.016220500410529883, ""1"": 0.0038181211557039353, ""2"": 0.02247956423823877, ""3"": 0.005927349203844091, ""4"": 0.012666585376721249, ""5"": 0.0048096385959695955}"
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,25,0.4925099799277041,0.009850199598554083,1.4861138787824002,14.572420440471987,2.296775127994338,3.2223818947907814,8,"{""0"": 0.012607562334868257, ""1"": 0.003995267190516265, ""2"": 0.020797751413524645, ""3"": 0.005455243050575799, ""4"": 0.01345334681454138, ""5"": 0.002792026787298149}"
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,30,0.3789227241169203,0.007578454482338407,1.1128711760409578,14.879448959526956,2.243960391619201,3.26027619254996,8,"{""0"": 0.009900707824936598, ""1"": 0.00517779151921966, ""2"": 0.01141664152513268, ""3"": 0.002950475940925839, ""4"": 0.014416228455103921, ""5"": 0.0016088816287117467}"
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,35,0.336510091050096,0.006730201821001921,5.889510508237962,15.152213906003105,2.2337376638003112,3.2421283239700505,8,"{""0"": 0.007580939221368588, ""1"": 0.0036886816962737315, ""2"": 0.009678764213692338, ""3"": 0.0029664133274006715, ""4"": 0.01435697055732181, ""5"": 0.0021094419099543906}"
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,40,0.32684122969974033,0.0065368245939948074,2.8281162346366187,15.290436830117889,2.24490464560569,3.146102868140373,7,"{""0"": 0.006645893097891818, ""1"": 0.0049179370431660634, ""2"": 0.008054438525084733, ""3"": 0.002198304001004798, ""4"": 0.015339216710978645, ""5"": 0.0020651581858427874}"
6,0.4,79.60000000000001,80.155,59,98,16031,1929,1.5787823097886682,45,0.3275039749693384,0.006550079499386769,0.43379080418497556,15.441136363781652,2.2361801027992296,3.1016678410416336,7,"{""0"": 0.0062947390969282785, ""1"": 0.005083787652168339, ""2"": 0.006851610901002498, ""3"": 0.0017530732855759001, ""4"": 0.016591815816210553, ""5"": 0.002725450244435057}"
